Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
HTLD,0.5816738937992598,11.630000114440918,37.529145940545035,9.252861987129897,0.708420277670079,-0.919516963893459,1.0318132791740955,1.2897727490598825,1,5.769230769230769,5.175306421708887,-8.255185000561967,3.212136959907244,-3.9289029985165125,-0.3395607636555153,0.8147597027071175,58.12404580152671
TER,0.6520054094605008,380.3800048828125,162.6637630361637,15.282039170104497,0.7131663499276881,-0.5664103823286566,0.2865545832840414,1.2198286112007029,1,0.0,118.94137544555565,1.6732796497043327,4.362742785550916,-0.2857357942694791,-19.4670585635528,0.7269088280721498,58.0486641221374
TDAY,0.5671166906057823,7.309999942779541,89.66645592100879,5.149596443233815,0.9638429018687112,-0.09549990330491881,0.6839906194561934,0.9575946949348985,0,1.7099368663536598,39.23809414070781,-2.6194157513577507,3.5274576526992263,-1.8791928865916747,-3.697483597381917,0.8907184663049604,57.99236641221375
KALU,0.6661580132390638,148.35000610351562,80.71885701040979,15.049057607678979,0.897336241986573,0.38413011158320065,0.2022162323049737,2.7704755249258186,1,0.0,61.58714052784694,-2.5899807932812626,4.123936083566174,-1.09999593098225,-4.862323705665627,0.8047629433689668,57.87213740458015
GSAT,0.5666240360432262,80.0199966430664,72.16921845441944,13.669611637105078,3.5382550597923608,0.7099767083238908,0.749820205797417,0.3249119191949084,0,5.131748950232316,0.13764607172432122,2.031529375554408,5.583426759845695,-1.2951807767329946,-0.39383482229956734,0.7264559212834343,57.52480916030534
STX,0.6055679686076956,547.75,143.40406202769614,20.58470211626933,0.9283340987358192,-0.261920355040065,1.0625298629316522,1.2651743817012502,1,0.0,85.634047161693,12.689651941484692,5.438742606854543,-1.0513588610662452,2.7183945763343904,0.9130571115354709,57.14694656488549
MTRN,0.5597260203750603,181.9499969482422,34.32379588926684,19.193063179557193,0.8610531158215045,0.9559868077467961,0.0,0.35174465533350646,1,0.0,43.783762600338896,-3.884208077033725,3.7781176872987485,0.0,-3.6140617317995463,0.8181841558814498,57.127385496183216
VSTS,0.6128484213072013,9.890000343322754,99.96895329008638,19.784416354033677,0.6890477573622416,-0.36087714642164015,0.5561107137173824,0.40444853852799795,1,0.0,16.352945213637934,-4.607041604774001,3.58153906168176,-0.5530352255773159,-24.927953956200536,0.8635994344577828,56.72137404580153
ZD,0.6084901695924133,47.54999923706055,21.388523970360886,8.645979666357238,0.48145632386903914,-0.25198448900506903,1.4511092585968959,0.4837004120332964,0,0.0,14.633557766791213,-2.3140575967418417,3.615743412306526,-5.9347181903441335,8.5996491628441,0.7028266605376483,56.70038167938931
NGVT,0.5822398078588181,75.19999694824219,27.76168839552511,4.578795074056723,0.6306894320964818,-1.0441442672427426,1.7553188143281175,0.7313870665833252,0,3.911068709142155,18.201820513347723,-9.181331507274962,3.0214657313932984,-2.917637700636539,-3.7965990891560235,0.7765225980859591,56.570610687022906
