Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
ARM,0.5952552914247029,166.72999572753906,14.10099494077553,-0.14738046759085355,11.15017985042866,3.552080446234555,25.976568219327373,3.2933754973586242,6.150116478519658,5.247575104181103,25.318246110325315
TEX,0.5629048058009484,60.81999969482422,10.423200668155419,-0.14064455705259668,-3.057280064833802,0.10255947070901904,6.365861088068753,34.10838625364997,3.3698553738033286,5.187438601643476,25.299387081565293
SAM,0.573392092566948,245.3300018310547,9.507371426051353,-1.0500956166858129,2.9857178009407463,0.8313107367875726,9.909947785380435,9.991751927639383,5.9283226967373395,3.7221005713158353,25.24280999528525
CTMX,0.5810807900467658,4.820000171661377,10.78817819848758,-0.0012788333574977658,-2.582962080929698,-0.4014274508826106,8.314615239819418,44.66089109813241,-28.59259004522514,5.860994115555503,25.181518151815187
SSP,0.6307280171621842,4.940000057220459,11.60435040267749,-0.3063092140175187,24.778985925933846,5.686065452433447,46.58754375402713,0.0,53.50935311420953,5.46558797406221,25.179160773220175
VNDA,0.5508306980074595,7.269999980926514,10.820192810239437,-0.20445109999189712,-3.8461543307761104,-2.754237762780153,2.106742946030059,60.14133516946103,-10.7975420697563,4.342700495900339,25.12494106553513
MIRM,0.6956455319453907,97.94999694824219,11.608748236549715,-0.5920599082677998,2.7009422877099087,0.6068785640029198,10.665455410763029,15.322132733446994,25.996912322570942,3.7689071068082107,24.97878359264498
SNCY,0.6709466120113303,18.329999923706055,13.255264809646935,-0.20053636476996414,1.2159155286694594,1.3487764700820595,14.9216309890436,15.227657018055934,5.103207352886111,4.722934754747832,24.95049504950495
CTKB,0.6095139585737781,4.610000133514404,8.225672356468355,-0.5186506282827515,-3.4538097826989094,0.8976063121611705,2.90178825576848,64.281637093666,-16.18181575134141,3.848775421777378,24.898632720414902
BOW,0.5449517714434706,24.65999984741211,9.277182855666174,-0.9101059686290367,-2.277936659440266,1.55906373501605,13.797876144223538,60.55112457810969,1.2315239307537196,3.3063958365657453,24.73833097595474
TRNS,0.6016050718463479,80.11000061035156,13.797375970197079,-0.23703675470441016,5.429398477270683,1.0902680451353517,14.100557833403165,3.2102977667493793,5.727866120507509,4.999375792894722,24.733616218764737
CVNA,0.6086568372909711,387.5299987792969,13.793361760963757,0.20191270596848393,4.489838865342103,3.5054119880707293,37.77374874172625,43.17449759884879,-13.924304178244546,6.095933808407712,24.563884959924557
CELC,0.6057717479215992,122.45999908447266,10.794775088313246,-0.5372279446938418,6.730580230134173,1.3949398543957499,15.484720885537165,3.048200391588455,21.055747974563268,4.405520576594331,24.516737388024517
ROLR,0.6131903869810982,7.579999923706055,8.002573291440509,-0.03163410927573017,71.9990908660822,11.133526242449907,94.35896762582846,53.947893114529634,2.2941981075799167,14.901055524802883,24.51202263083451
UNCY,0.5717389041157235,7.019999980926514,8.046842835389223,-0.39301413171325517,4.948423081339652,0.25479592084003794,4.309063313343954,6.517614953393941,17.587943508542008,5.996132670148652,24.45073078736445
MOH,0.5519626527613545,148.97000122070312,9.75593746049936,-0.47265901470705235,-4.23215142005798,0.3483561350471179,6.857468838244865,45.70126969089874,6.857468838244865,3.922648933602648,24.413012729844414
PACS,0.6088186023278357,35.20000076293945,11.58396939752204,-0.23972985909478312,-1.1946439138181286,-0.11571936364470521,5.263164498972495,34.65134525483017,34.65953169276746,4.636567420910017,24.26214049976426
ODV,0.672918023882419,3.6500000953674316,14.627519852788886,0.03181765898033584,-0.5395368627025096,0.549623345643091,28.975271854346367,44.50947951858598,28.975271854346367,5.013698570057781,24.13012729844413
SENS,0.5376865896979889,6.769999980926514,4.614000801068119,-0.7888785435173391,-2.9919182724752376,0.938114884136294,4.475308039424028,45.82752301615694,-0.8058583130786405,4.774213580163324,24.125412541254125
PSFE,0.5551236987356635,8.850000381469727,10.93904591450944,-0.4034774122623777,13.858100495663923,3.418682291297838,28.075261600814965,8.278138275225128,20.244568216351386,4.769168414197163,24.11126826968411
GCMG,0.5250024300585341,10.9399995803833,10.38688224611016,-0.8725074855585072,-0.27573429931929055,0.9343896813930349,12.89989735811274,60.90970926438282,12.89989735811274,3.2580320383025905,24.078264969354084
CRTO,0.5396518402321964,19.479999542236328,7.4376118152689505,-0.6356215359810348,-0.26155130399492754,1.3943889863854135,14.588232600532033,61.03955129907259,-1.3171237684058854,3.930039077148729,23.85195662423385
CMPS,0.6572144939417266,6.659999847412109,12.163589114700104,-0.10144913425403064,4.446010684128348,1.4363454972757057,23.105361091033817,49.27009824025909,-12.712978405672734,4.9699683614140175,23.818953323903816
ASTE,0.6027555453269626,59.4900016784668,12.566724327679776,-0.6308719043521669,4.312801376902455,1.742113325338344,19.36196126834125,12.172955668226729,19.36196126834125,3.762936344518699,23.734087694483737
B,0.6943245187018803,43.29999923706055,7.627426934950572,-0.9621751178945376,-1.5794210219963258,0.89225153071525,16.58589108367931,46.998895105510684,35.01075724530068,3.7330910016752075,23.63507779349364
DMRA,0.5851704689147931,26.600000381469727,11.808928598863938,-0.07764527865170552,0.8959268795997495,3.2597742751198187,46.63727274534862,13.518708471006862,54.202900759001146,8.614392981645498,23.635077793493636
LAZ,0.5221975802393867,49.040000915527344,11.756535730774301,-0.19855970550744773,0.7151860145045394,3.1169757850469386,24.94267749115393,53.903154700561096,13.571099047707607,4.567699284868736,23.616218764733617
COKE,0.515775782173168,190.17999267578125,14.162629358807576,-0.31297811965608097,-1.467270218863227,-1.9312745885529397,-5.594442513345163,24.484380992686443,14.633340108680528,4.098749468339048,23.51720886374352
VFS,0.6240354985100746,4.210000038146973,12.015493471432412,-0.08233671519401019,10.571243217157969,5.661162712425207,47.20280391946963,11.705215020666609,-3.218387805119669,8.73430802062098,23.451202263083452
UUUU,0.637465243450173,20.489999771118164,7.832501062914772,-0.19572672396412208,3.068409509079266,1.7860596881562139,22.328356841163465,40.673476729073606,7.277483569708199,7.045249642656374,23.437057991513438
BBAR,0.7178768848693273,16.40999984741211,5.935131502440704,-0.6209626623391271,0.3620086320767607,3.083377809561436,22.462688913026618,40.075074239227874,15.904880993693515,4.818492039895351,23.281471004243283
VOXR,0.6578858868433941,5.650000095367432,8.709628850970038,-0.8140921299962988,2.801705932678683,0.5854446680092398,16.1423866180425,13.247962168856525,9.711907039776372,4.225462495461015,23.21074964639321
VREX,0.6037345293594728,12.010000228881836,11.3219314210595,-0.9676908026479717,-1.5869529647099045,0.8602446833225166,12.66416886179243,48.84344574873772,-11.75605781072058,3.295467082945253,23.045733144743046
NEM,0.6273431971943226,116.5,9.057184941098631,-0.8102848076888031,1.1786793000325189,1.2041764555154062,21.607511783525243,26.064640298746273,21.607511783525243,3.9251985906604454,23.003300330033003
ORN,0.7097333465318579,11.970000267028809,8.327466838973361,-0.5902857455691076,-1.3239225306996223,2.1472813041471,15.206928501878151,30.126808669192073,17.23800413451204,4.427734815263592,22.95615275813296
WRBY,0.5471317320163194,24.860000610351562,5.606725043659202,-0.55766601865862,6.9642991248827695,-0.07264960049686013,9.56368455320724,41.43387869659823,-15.928302782964815,5.301977495873366,22.842998585572843
BLTE,0.6685738382835223,165.4499969482422,10.978322401681092,-0.19659809662582794,-3.249971819783321,0.31509896728812403,7.025034521990918,33.012984481960586,9.685760385148399,5.527996601129871,22.75341819896275
NUAI,0.5618000064690765,4.610000133514404,6.845624206902509,-0.19012947633207086,-2.774235828252557,-1.6510607530764763,-6.9626598473080055,59.31672002097871,-21.331057530830293,11.941429503972488,22.706270627062707
EVLV,0.5012363188390633,6.480000019073486,11.429870185953398,-0.37390614417363605,3.381572237096809,2.6891545271364317,15.921285188415556,34.58921471685335,12.695652503417909,4.373897622873214,22.701555869872703
BLMN,0.6237058839991525,6.730000019073486,11.85448986460591,-0.24971720036607561,3.2829030654469764,1.9781183619135274,15.635735745966198,31.986999942144973,15.635735745966198,4.95648539577145,22.673267326732677
M,0.5888194212827489,19.540000915527344,9.945810397668087,-0.9229075833293706,-3.795207190264782,1.394111210319956,9.345271392120056,60.11691615673331,10.270889800196084,3.4471413449855532,22.338519566242336
RCKT,0.5157802522284618,3.9100000858306885,9.485685859736783,-0.27569213385420754,-3.43532937864273,-2.2934312140692836,-5.555550435188691,30.18748636387804,3.713530651865763,5.7964925605086,22.291371994342292
FIP,0.5939648678151292,5.800000190734863,6.01273457751894,-0.7078325401792043,4.439075915256875,2.4645476466324974,25.000007702109457,19.72745372552606,10.001909106285458,5.354679687938043,22.2017916077322
SBSW,0.6370064566318262,13.800000190734863,12.005735532816123,-0.19109331279775016,-0.4259289295347832,1.4999392894893124,22.557725666047187,50.14114687333201,-15.87383006594211,4.9430637189785225,22.19236209335219
GILT,0.6872740326817124,19.170000076293945,13.47332591863143,-0.20768036770107606,11.644973285179839,1.3846246328805272,17.969231237626172,7.6734830950572,17.969231237626172,5.902078108847137,22.145214521452143
XNCR,0.6401430628408936,13.0600004196167,13.531611344776644,0.011083176856247219,-4.4393125586418325,1.0579181801215831,7.666943910346173,52.86212464001376,-16.012860066983464,5.739989958984391,22.065063649222065
SCCO,0.6334119341532313,194.32000732421875,13.431484614165306,-0.4021794428524554,3.5827711709580234,1.9755144692173,27.24772364658707,19.55175692459471,-5.343393206140713,4.328646959709053,21.956624233851954
ALAB,0.622340681086927,174.0500030517578,14.027361097724045,-0.09706038610038473,16.376743530645264,5.475572191571271,49.99138372806426,14.326537361626599,21.764376716648293,6.5236175203583375,21.881188118811878
KRRO,0.6256573299342074,14.390000343322754,8.603415640620335,-0.3456504169193142,10.195723314621443,2.7887789764696573,33.8604683068293,12.413255804283647,121.38462064782935,7.526556960386577,21.834040546911833
NAMS,0.6282895163610362,34.68000030517578,5.544366134380207,-0.6190456730089025,0.6623998177824527,1.7756644286149186,19.834138441582915,52.38811055659111,-2.3648652639041328,5.161475414138057,21.78217821782178
OSS,0.5799606378991364,9.920000076293945,12.319712484400721,-0.018591098600519697,11.226973766096622,-1.5749873204057019,12.47166008396254,39.07116416429474,-5.071767871713907,7.029809862008657,21.716171617161713
CCSI,0.5291336576630705,27.56999969482422,9.504682726579958,-0.8628265848968977,1.1505546519650476,-1.2513322895263554,3.258422872630666,24.855468934968556,20.39301377241567,4.004870810459612,21.702027345591702
USAU,0.6354923203484486,17.68000030517578,13.778312902159568,-0.15393393010589815,2.4121121740384113,1.5867701515897548,25.301210029130644,41.88530811520473,-18.37488259506198,4.977376512278079,21.45214521452145
RILY,0.7050616342725464,7.800000190734863,14.596773320076082,-0.08156173428890034,6.878599111341274,1.185441963436573,10.014104693462912,25.015561483534558,36.36364469359334,5.979853962423242,21.22583686940122
FG,0.5507221118955135,27.110000610351562,13.155088955544397,-0.33193331422058164,-2.9468311915000185,1.8050611135597603,14.970316785060433,58.6622506625448,-11.119554407036107,4.106549555845181,21.17868929750118
ACLS,0.5919327126719972,118.7300033569336,14.950775384468756,-0.467483329702051,16.857364360355607,5.032330805990718,40.62537359631974,0.8380891567226724,44.77502775729495,4.620927442101777,21.15040075436115
