date,value,breadth_200,breadth_50
2023-01-19,3898.85009765625,58.9899,60.404040018717446
2023-01-20,3972.610107421875,63.636364,56.16161600748698
2023-01-23,4019.81005859375,67.27273,58.92255783081055
2023-01-24,4016.949951171875,66.464645,65.58922576904297
2023-01-25,4016.219970703125,66.66667,67.74410756429036
2023-01-26,4060.429931640625,67.87879,69.29293060302734
2023-01-27,4070.56005859375,69.29292,70.10101064046223
2023-01-30,4017.77001953125,67.47475,69.62963104248047
2023-01-31,4076.60009765625,73.535355,70.37037150065105
2023-02-01,4119.2099609375,74.94949,72.18855285644531
2023-02-02,4179.759765625,80.0,74.74747467041016
2023-02-03,4136.47998046875,74.545456,73.67003377278645
2023-02-06,4111.080078125,72.323235,71.11111195882161
2023-02-07,4164.0,74.747475,70.57239023844402
2023-02-08,4117.85986328125,72.121216,69.9663314819336
2023-02-09,4081.5,69.69697,68.41750971476237
2023-02-10,4090.4599609375,71.91919,66.19528834025066
2023-02-13,4137.2900390625,73.333336,67.60942713419597
2023-02-14,4136.1298828125,73.535355,69.4949467976888
2023-02-15,4147.60009765625,74.94949,70.97642771402995
2023-02-16,4090.409912109375,72.323235,69.02356719970703
2023-02-17,4079.090087890625,71.91919,68.41750844319661
2023-02-21,3997.340087890625,66.26263,62.424242655436196
2023-02-22,3991.050048828125,65.454544,57.30639775594076
2023-02-23,4012.320068359375,66.06061,53.19865417480469
2023-02-24,3970.0400390625,61.41414,51.71717198689779
2023-02-27,3982.239990234375,61.41414,51.11111195882162
2023-02-28,3970.14990234375,59.59596,48.08080927530924
2023-03-01,3951.389892578125,58.181816,46.73400751749674
2023-03-02,3981.35009765625,61.212124,45.858585357666016
2023-03-03,4045.639892578125,66.86868,48.95622762044271
2023-03-06,4048.419921875,64.84848,52.121212005615234
2023-03-07,3986.3701171875,59.59596,49.49494934082031
2023-03-08,3992.010009765625,60.000004,44.64646530151367
2023-03-09,3918.320068359375,51.717175,36.29629643758138
2023-03-10,3861.590087890625,46.060608,29.158249537150066
2023-03-13,3855.760009765625,43.43434,21.952861785888672
2023-03-14,3919.2900390625,48.080807,21.14478047688802
2023-03-15,3891.929931640625,43.232327,22.289562225341797
2023-03-16,3960.280029296875,47.474747,25.050504684448242
2023-03-17,3916.639892578125,42.020203,23.973064422607422
2023-03-20,3951.570068359375,48.88889,26.127946217854817
2023-03-21,4002.8701171875,52.12121,26.666666666666668
2023-03-22,3936.969970703125,45.454548,26.397305806477863
2023-03-23,3948.719970703125,43.838387,24.44444402058919
2023-03-24,3970.989990234375,45.454548,23.299663543701172
2023-03-27,3977.530029296875,48.28283,25.11784553527832
2023-03-28,3971.27001953125,49.49495,27.070707321166992
2023-03-29,4027.81005859375,55.555557,30.976430892944336
2023-03-30,4050.830078125,57.373737,35.95959663391113
2023-03-31,4109.31005859375,62.222225,44.30976486206055
2023-04-03,4124.509765625,63.23232,50.37037150065104
2023-04-04,4100.60009765625,60.80808,51.91919199625651
2023-04-05,4090.3798828125,60.404037,49.09090932210287
2023-04-06,4105.02001953125,60.000004,45.58922576904297
2023-04-10,4109.10986328125,61.010098,47.00336837768555
2023-04-11,4108.93994140625,64.44444,50.505051930745445
2023-04-12,4091.949951171875,63.23232,52.861952463785805
2023-04-13,4146.22021484375,66.06061,54.949493408203125
2023-04-14,4137.64013671875,63.434345,55.35353342692057
2023-04-17,4151.31982421875,65.252525,57.77777862548828
2023-04-18,4154.8701171875,65.454544,59.528621673583984
2023-04-19,4154.52001953125,66.06061,61.21212259928385
2023-04-20,4129.7900390625,63.030304,61.27946090698242
2023-04-21,4133.52001953125,62.222225,59.79797871907552
2023-04-24,4137.0400390625,62.424244,59.52862040201823
2023-04-25,4071.6298828125,55.757576,55.55555725097656
2023-04-26,4055.989990234375,50.90909,49.62963104248047
2023-04-27,4135.35009765625,56.767677,47.07070795694987
2023-04-28,4169.47998046875,62.222225,51.24579111735026
2023-05-01,4167.8701171875,59.797977,58.58585739135742
2023-05-02,4119.580078125,54.141415,57.57575607299805
2023-05-03,4090.75,50.505047,53.06397247314453
2023-05-04,4061.219970703125,49.596775,47.30952072143555
2023-05-05,4136.25,55.040325,49.224910736083984
2023-05-08,4138.1201171875,55.040325,52.41935475667318
2023-05-09,4119.169921875,52.82258,55.040323893229164
2023-05-10,4137.64013671875,54.435486,54.166666666666664
2023-05-11,4130.6201171875,52.01613,52.486558278401695
2023-05-12,4124.080078125,52.620964,51.881717681884766
2023-05-15,4136.27978515625,53.02419,51.81451416015625
2023-05-16,4109.89990234375,47.98387,49.86559041341146
2023-05-17,4158.77001953125,51.209675,49.99999872843424
2023-05-18,4198.0498046875,54.83871,50.201613108317055
2023-05-19,4191.97998046875,53.629036,52.82258224487305
2023-05-22,4192.6298828125,54.23387,53.629034678141274
2023-05-23,4145.580078125,50.80645,50.672044118245445
2023-05-24,4115.240234375,47.782257,44.82526779174805
2023-05-25,4151.27978515625,45.76613,38.508062998453774
2023-05-26,4205.4501953125,47.98387,36.827955881754555
2023-05-30,4205.52001953125,47.379032,37.76881663004557
2023-05-31,4179.830078125,45.16129,37.567203521728516
2023-06-01,4221.02001953125,47.98387,37.63440831502279
2023-06-02,4282.3701171875,58.26613,43.817203521728516
2023-06-05,4273.7900390625,56.653225,49.6639773050944
2023-06-06,4283.85009765625,58.46774,54.771504720052086
2023-06-07,4267.52001953125,60.8871,56.38440831502279
2023-06-08,4293.93017578125,62.096775,59.54301198323568
2023-06-09,4298.85986328125,61.491936,61.693548838297524
2023-06-12,4338.93017578125,62.096775,61.82795715332031
2023-06-13,4369.009765625,64.71774,63.978495279947914
2023-06-14,4372.58984375,63.30645,65.59140014648438
2023-06-15,4425.83984375,69.55645,68.68279774983723
2023-06-16,4409.58984375,69.354836,70.36290486653645
2023-06-20,4388.7099609375,65.120964,70.6989262898763
2023-06-21,4365.68994140625,65.72581,69.4220453898112
2023-06-22,4381.89013671875,63.30645,66.3978500366211
2023-06-23,4348.330078125,60.080647,63.239245096842446
2023-06-26,4328.81982421875,62.701614,61.76074981689453
2023-06-27,4378.41015625,65.52419,63.44085947672526
2023-06-28,4376.85986328125,63.709675,66.53225962320964
2023-06-29,4396.43994140625,68.34677,69.75806681315105
2023-06-30,4450.3798828125,69.55645,72.51344045003255
2023-07-03,4455.58984375,71.77419,77.01612854003906
2023-07-05,4446.81982421875,71.370964,79.70429992675781
2023-07-06,4411.58984375,67.94355,79.43548329671223
2023-07-07,4398.9501953125,67.741936,77.82257843017578
2023-07-10,4409.52978515625,70.564514,76.20967610677083
2023-07-11,4439.259765625,74.19355,78.09139760335286
2023-07-12,4472.16015625,76.008064,81.38440958658855
2023-07-13,4510.0400390625,76.6129,84.81182861328125
2023-07-14,4505.419921875,73.79032,85.95430246988933
2023-07-17,4522.7900390625,73.3871,85.1478500366211
2023-07-18,4554.97998046875,73.79032,84.00537618001302
2023-07-19,4565.72021484375,76.814514,84.40860239664714
2023-07-20,4534.8701171875,77.82258,86.35752614339192
2023-07-21,4536.33984375,78.629036,88.30644989013672
2023-07-24,4554.64013671875,79.03226,89.51612599690755
2023-07-25,4567.4599609375,79.03226,89.71774037679036
2023-07-26,4566.75,78.83065,89.4489237467448
2023-07-27,4537.41015625,76.6129,86.8279546101888
2023-07-28,4582.22998046875,76.6129,84.6774164835612
2023-07-31,4588.9599609375,77.41935,83.33333079020183
2023-08-01,4576.72998046875,75.40323,83.1989237467448
2023-08-02,4513.39013671875,74.395164,80.77956899007161
2023-08-03,4501.89013671875,71.77419,76.00806427001953
2023-08-04,4478.02978515625,68.34677,69.95967610677083
2023-08-07,4518.43994140625,71.57258,67.54032135009766
2023-08-08,4499.3798828125,69.15323,65.18817138671875
2023-08-09,4467.7099609375,69.95968,63.978495279947914
2023-08-10,4468.830078125,67.741936,60.887098948160805
2023-08-11,4464.0498046875,68.75,58.87096913655599
2023-08-14,4489.72021484375,68.34677,57.6612917582194
2023-08-15,4437.85986328125,63.709675,53.763440450032554
2023-08-16,4404.330078125,61.290325,48.99193572998047
2023-08-17,4370.35986328125,59.47581,42.06989288330078
2023-08-18,4369.7099609375,59.47581,38.575269063313804
2023-08-21,4399.77001953125,58.870964,36.82795715332031
2023-08-22,4387.5498046875,56.048386,36.155914306640625
2023-08-23,4436.009765625,57.459675,37.163979848225914
2023-08-24,4376.31005859375,56.25,35.887097676595054
2023-08-25,4405.7099609375,57.258064,36.62634531656901
2023-08-28,4433.31005859375,59.07258,36.35752741495768
2023-08-29,4497.6298828125,63.10484,41.06182861328125
2023-08-30,4514.8701171875,63.709675,45.69892501831055
2023-08-31,4507.66015625,62.701614,48.18548456827799
2023-09-01,4515.77001953125,64.314514,48.790323893229164
2023-09-05,4496.830078125,59.47581,45.1612917582194
2023-09-06,4465.47998046875,58.669353,42.002689361572266
2023-09-07,4451.14013671875,56.85484,38.50806427001953
2023-09-08,4457.490234375,56.653225,38.17204157511393
2023-09-11,4487.4599609375,57.66129,39.247310638427734
2023-09-12,4461.89990234375,57.66129,39.112902323404946
2023-09-13,4467.43994140625,57.66129,38.91129048665365
2023-09-14,4505.10009765625,61.69355,39.852149963378906
2023-09-15,4450.31982421875,59.879036,39.6505381266276
2023-09-18,4453.52978515625,58.870964,39.852149963378906
2023-09-19,4443.9501953125,57.66129,37.23118209838867
2023-09-20,4402.2001953125,57.05645,35.75268681844076
2023-09-21,4330.0,51.008064,30.37634340922038
2023-09-22,4320.06005859375,49.798386,25.537634531656902
2023-09-25,4337.43994140625,50.403225,22.24462381998698
2023-09-26,4273.52978515625,45.564518,20.22849464416504
2023-09-27,4274.509765625,45.967743,19.153225580851238
2023-09-28,4299.7001953125,47.177418,18.884408315022785
2023-09-29,4288.0498046875,46.572582,19.825268427530926
2023-10-02,4288.39013671875,45.564518,18.951612790425617
2023-10-03,4229.4501953125,42.33871,14.919354756673178
2023-10-04,4263.75,43.460766,13.29698657989502
2023-10-05,4258.18994140625,42.655937,13.219640413920084
2023-10-06,4308.5,44.26559,16.834339777628582
2023-10-09,4335.66015625,46.881287,20.99262269337972
2023-10-10,4358.240234375,49.69819,25.687458038330078
2023-10-11,4376.9501953125,49.094566,30.18108622233073
2023-10-12,4349.60986328125,46.478874,31.455398559570312
2023-10-13,4327.77978515625,44.869213,31.187122980753582
2023-10-16,4373.6298828125,48.08853,31.120054244995117
2023-10-17,4373.2001953125,49.094566,33.46747144063314
2023-10-18,4314.60009765625,44.4668,33.80281639099121
2023-10-19,4278.0,42.25352,29.778671264648438
2023-10-20,4224.16015625,37.424545,23.07176399230957
2023-10-23,4217.0400390625,36.016098,18.376928329467773
2023-10-24,4247.68017578125,37.022133,17.169684727986652
2023-10-25,4186.77001953125,34.004025,16.834339141845703
2023-10-26,4137.22998046875,32.997986,16.901408513387043
2023-10-27,4117.3701171875,28.973843,14.218645413716635
2023-10-30,4166.81982421875,32.595573,14.08450730641683
2023-10-31,4193.7998046875,36.619717,16.23071829477946
2023-11-01,4237.85986328125,39.43662,21.797452290852863
2023-11-02,4317.77978515625,45.674046,30.784709294637043
2023-11-03,4358.33984375,49.094566,41.24748547871908
2023-11-06,4365.97998046875,47.283703,48.423876444498696
2023-11-07,4378.3798828125,46.076458,50.50301742553711
2023-11-08,4382.77978515625,45.472836,49.161635080973305
2023-11-09,4347.35009765625,43.460766,47.75318400065104
2023-11-10,4415.240234375,46.68008,49.36284255981445
2023-11-13,4411.5498046875,46.881287,50.57008616129557
2023-11-14,4495.7001953125,56.33803,59.221998850504555
2023-11-15,4502.8798828125,57.14286,65.25821685791016
2023-11-16,4508.240234375,56.13682,70.75788116455078
2023-11-17,4514.02001953125,58.95372,71.62977854410808
2023-11-20,4547.3798828125,59.154926,72.70288340250652
2023-11-21,4538.18994140625,59.356136,74.17840321858723
2023-11-22,4556.6201171875,61.36821,75.18444061279297
2023-11-24,4559.33984375,63.179077,76.32461547851562
2023-11-27,4550.43017578125,61.971832,77.66599782307942
2023-11-28,4554.89013671875,62.575455,78.33668772379558
2023-11-29,4550.580078125,64.38632,78.20254770914714
2023-11-30,4567.7998046875,65.59356,79.3427225748698
2023-12-01,4594.6298828125,72.032196,82.02548726399739
2023-12-04,4569.77978515625,71.62978,84.50704447428386
2023-12-05,4567.18017578125,67.60563,85.31187184651692
2023-12-06,4549.33984375,68.20925,83.56807454427083
2023-12-07,4585.58984375,69.215294,82.36082967122395
2023-12-08,4604.3701171875,71.42857,82.29376220703125
2023-12-11,4622.43994140625,73.03823,84.03755950927734
2023-12-12,4643.7001953125,72.233406,85.177734375
2023-12-13,4707.08984375,78.672035,87.25687408447266
2023-12-14,4719.5498046875,81.08652,88.06170145670573
2023-12-15,4719.18994140625,77.46479,88.66532389322917
2023-12-18,4740.56005859375,78.269615,88.39704895019531
2023-12-19,4768.3701171875,81.89134,88.93360137939453
2023-12-20,4698.35009765625,75.85513,88.26291147867839
2023-12-21,4746.75,78.470825,88.26291147867839
2023-12-22,4754.6298828125,79.07445,88.06170399983723
2023-12-26,4774.75,80.684105,89.73842875162761
2023-12-27,4781.580078125,80.88531,90.00670369466145
2023-12-28,4783.35009765625,81.89134,89.93963368733723
2023-12-29,4769.830078125,81.69014,89.87256622314453
2024-01-02,4742.830078125,82.897385,90.54325866699219
2024-01-03,4704.81005859375,80.88531,91.0127436319987
2024-01-04,4688.68017578125,79.87928,90.47618865966797
2024-01-05,4697.240234375,80.684105,89.00066884358723
2024-01-08,4763.5400390625,81.08652,88.93359883626302
2024-01-09,4756.5,80.28169,88.3299789428711
2024-01-10,4783.4501953125,80.28169,87.8604965209961
2024-01-11,4780.240234375,79.07445,85.91549428304036
2024-01-12,4783.830078125,79.27566,85.04359690348308
2024-01-16,4765.97998046875,77.06238,83.29979960123698
2024-01-17,4739.2099609375,73.641846,79.40979258219402
2024-01-18,4780.93994140625,74.64789,76.32461293538411
2024-01-19,4839.81005859375,74.84909,75.05030059814453
2024-01-22,4850.43017578125,75.0503,76.2575454711914
2024-01-23,4864.60009765625,74.84909,77.39772033691406
2024-01-24,4868.5498046875,73.44064,76.19047546386719
2024-01-25,4894.16015625,75.65392,76.39168294270833
2024-01-26,4890.97021484375,76.65996,75.92220052083333
2024-01-29,4927.93017578125,78.470825,77.66599782307942
2024-01-30,4924.97021484375,77.666,77.5989278157552
2024-01-31,4845.64990234375,74.84909,74.11133575439453
2024-02-01,4906.18994140625,79.67807,72.30047098795573
2024-02-02,4958.60986328125,74.84909,68.81287892659505
2024-02-05,4942.81005859375,72.032196,67.0020128885905
2024-02-06,4954.22998046875,74.64789,64.45338567097981
2024-02-07,4995.06005859375,75.0503,63.983900705973305
2024-02-08,4997.91015625,74.044266,65.5264892578125
2024-02-09,5026.60986328125,74.24547,65.5264892578125
2024-02-12,5021.83984375,75.85513,66.33131917317708
2024-02-13,4953.169921875,71.22736,63.313212076822914
2024-02-14,5000.6201171875,73.641846,61.16700236002604
2024-02-15,5029.72998046875,76.056335,60.69751739501953
2024-02-16,5005.56982421875,74.24547,63.044934590657554
2024-02-20,4975.509765625,74.24547,64.52045567830403
2024-02-21,4981.7998046875,77.666,64.58752568562825
2024-02-22,5087.02978515625,78.672035,66.33132044474284
2024-02-23,5088.7998046875,79.47686,68.87994639078777
2024-02-26,5069.52978515625,76.65996,68.34339396158855
2024-02-27,5078.18017578125,77.666,67.87391153971355
2024-02-28,5069.759765625,77.06238,67.06908162434895
2024-02-29,5096.27001953125,79.87928,68.94701639811198
2024-03-01,5137.080078125,79.27566,70.48960622151692
2024-03-04,5130.9501953125,79.67807,72.56874593098958
2024-03-05,5078.64990234375,78.269615,72.90409088134766
2024-03-06,5104.759765625,80.28169,74.31254069010417
2024-03-07,5157.35986328125,82.09255,75.45271555582683
2024-03-08,5123.68994140625,82.696175,78.13548024495442
2024-03-11,5117.93994140625,84.50704,80.41582743326823
2024-03-12,5175.27001953125,83.50101,81.28772481282552
2024-03-13,5165.31005859375,83.50101,82.02548217773438
2024-03-14,5150.47998046875,81.69014,79.61099751790364
2024-03-15,5117.08984375,80.88531,77.1965103149414
2024-03-18,5149.419921875,81.69014,74.58081563313802
2024-03-19,5178.509765625,83.2998,74.71495310465495
2024-03-20,5224.6201171875,83.70221,76.86116536458333
2024-03-21,5241.52978515625,84.10463,79.54393005371094
2024-03-22,5234.18017578125,82.897385,80.2816899617513
2024-03-25,5218.18994140625,82.494965,79.40979258219402
2024-03-26,5203.580078125,80.92369,77.07894134521484
2024-03-27,5248.490234375,86.57315,78.77771250406902
2024-03-28,5254.35009765625,87.77555,81.41302998860677
2024-04-01,5243.77001953125,86.17234,83.36673736572266
2024-04-02,5205.81005859375,84.96994,81.02872721354167
2024-04-03,5211.490234375,82.965935,77.95591481526692
2024-04-04,5147.2099609375,81.563126,73.88109588623047
2024-04-05,5204.33984375,81.76353,73.07949320475261
2024-04-08,5202.39013671875,82.76553,72.6118901570638
2024-04-09,5209.91015625,85.57114,74.88309987386067
2024-04-10,5160.64013671875,79.55912,70.67468134562175
2024-04-11,5199.06005859375,78.95792,65.59786224365234
2024-04-12,5123.41015625,74.949905,56.045424143473305
2024-04-15,5061.81982421875,73.14629,48.229793548583984
2024-04-16,5051.41015625,71.743484,39.412157694498696
2024-04-17,5022.2099609375,72.34469,34.13493665059408
2024-04-18,5011.1201171875,72.14429,32.06412823994955
2024-04-19,4967.22998046875,73.94789,33.40013440450033
2024-04-22,5010.60009765625,77.75551,36.873748779296875
2024-04-23,5070.5498046875,79.15832,41.816968282063804
2024-04-24,5071.6298828125,79.15832,45.22378158569336
2024-04-25,5048.419921875,78.55711,46.15898513793945
2024-04-26,5099.9599609375,77.55511,46.49298604329427
2024-04-29,5116.169921875,79.55912,47.962591807047524
2024-04-30,5035.68994140625,75.7515,46.826986948649086
2024-05-01,5018.39013671875,73.7475,44.42217763264974
2024-05-02,5064.2001953125,75.5511,41.61656697591146
2024-05-03,5127.7900390625,76.75351,42.7521718343099
2024-05-06,5180.740234375,78.15631,46.89378865559896
2024-05-07,5187.7001953125,79.35871,50.701402028401695
2024-05-08,5187.669921875,78.55711,53.6406135559082
2024-05-09,5214.080078125,80.76152,55.84502283732096
2024-05-10,5222.68017578125,81.76353,57.715431213378906
2024-05-13,5221.419921875,81.362724,60.12024052937826
2024-05-14,5246.68017578125,81.96393,61.656646728515625
2024-05-15,5308.14990234375,82.36473,63.79425557454427
2024-05-16,5297.10009765625,82.965935,65.46426391601562
2024-05-17,5303.27001953125,83.56714,66.33266703287761
2024-05-20,5308.1298828125,83.36674,65.73146565755208
2024-05-21,5321.41015625,82.16433,65.33066304524739
2024-05-22,5307.009765625,81.362724,63.32665506998698
2024-05-23,5267.83984375,76.55311,58.51703389485677
2024-05-24,5304.72021484375,76.9539,54.976619720458984
2024-05-28,5306.0400390625,74.1483,50.56780242919922
2024-05-29,5266.9501953125,70.541084,47.56179173787435
2024-05-30,5235.47998046875,71.34268,45.02338155110677
2024-05-31,5277.509765625,75.1503,47.227789560953774
2024-06-03,5283.39990234375,75.1503,50.83500289916992
2024-06-04,5291.33984375,74.3487,52.37140909830729
2024-06-05,5354.02978515625,74.3487,52.23780949910482
2024-06-06,5352.9599609375,73.5471,52.505011240641274
2024-06-07,5346.990234375,72.14429,52.70541127522787
2024-06-10,5360.7900390625,72.74549,52.63860956827799
2024-06-11,5375.31982421875,71.743484,51.36940383911133
2024-06-12,5421.02978515625,72.74549,51.77020517985026
2024-06-13,5433.740234375,72.54509,51.10220464070638
2024-06-14,5431.60009765625,70.94189,50.43420282999674
2024-06-17,5473.22998046875,72.34469,49.63260014851888
2024-06-18,5487.02978515625,72.74549,50.16700108846029
2024-06-20,5473.169921875,73.5471,53.03941090901693
2024-06-21,5464.6201171875,74.949905,55.310620625813804
2024-06-24,5447.8701171875,75.3507,58.24983342488607
2024-06-25,5469.2998046875,73.7475,57.381431579589844
2024-06-26,5477.89990234375,71.743484,54.97662099202474
2024-06-27,5482.8701171875,71.943886,51.90380859375
2024-06-28,5460.47998046875,73.14629,50.96860376993815
2024-07-01,5475.08984375,70.34068,49.16499710083008
2024-07-02,5509.009765625,69.93988,47.962591807047524
2024-07-03,5537.02001953125,69.73948,47.42819086710612
2024-07-05,5567.18994140625,69.138275,48.43019485473633
2024-07-08,5572.85009765625,69.138275,48.09619267781576
2024-07-09,5576.97998046875,68.13628,47.36138916015625
2024-07-10,5633.91015625,71.14229,49.4989980061849
2024-07-11,5584.5400390625,73.94789,55.24382019042969
2024-07-12,5615.35009765625,77.55511,63.460252126057945
2024-07-15,5631.22021484375,77.75551,68.73747253417969
2024-07-16,5667.2001953125,81.563126,72.87908935546875
2024-07-17,5588.27001953125,82.36473,74.61589813232422
2024-07-18,5544.58984375,79.75952,75.01669820149739
2024-07-19,5505.0,77.55511,70.80828094482422
2024-07-22,5564.41015625,78.757515,68.93787384033203
2024-07-23,5555.740234375,76.152306,68.40347290039062
2024-07-24,5427.1298828125,75.3507,66.53306706746419
2024-07-25,5399.22021484375,75.7515,63.59385299682617
2024-07-26,5459.10009765625,79.959915,63.794254302978516
2024-07-29,5463.5400390625,78.95792,67.40146891276042
2024-07-30,5436.43994140625,79.959915,69.7394790649414
2024-07-31,5522.2998046875,81.76353,70.87508392333984
2024-08-01,5446.68017578125,76.9539,68.33667246500652
2024-08-02,5346.56005859375,70.94189,63.393452962239586
2024-08-05,5186.330078125,64.52905,53.10621134440104
2024-08-06,5240.02978515625,66.93387,48.296592712402344
2024-08-07,5199.5,64.12826,45.357381184895836
2024-08-08,5319.31005859375,70.541084,49.16499710083008
2024-08-09,5344.16015625,70.34068,52.438210805257164
2024-08-12,5344.39013671875,67.935875,55.37742233276367
2024-08-13,5434.43017578125,71.54308,57.11422983805338
2024-08-14,5455.2099609375,70.74148,57.64863077799479
2024-08-15,5543.22021484375,75.3507,61.85704803466797
2024-08-16,5554.25,75.951904,65.3974609375
2024-08-19,5608.25,77.75551,70.14027913411458
2024-08-20,5597.1201171875,76.55311,71.54308573404948
2024-08-21,5620.85009765625,79.35871,73.48029327392578
2024-08-22,5570.64013671875,77.55511,73.01269276936848
2024-08-23,5634.60986328125,79.959915,75.88510386149089
2024-08-26,5616.83984375,80.360725,76.68670654296875
2024-08-27,5625.7998046875,79.75952,78.15631103515625
2024-08-28,5592.18017578125,78.55711,77.08750661214192
2024-08-29,5591.9599609375,79.35871,77.28790791829427
2024-08-30,5648.39990234375,81.563126,78.95791625976562
2024-09-03,5528.93017578125,77.75551,77.15430959065755
2024-09-04,5520.06982421875,76.55311,74.21509806315105
2024-09-05,5503.41015625,73.7475,69.07147725423177
2024-09-06,5408.419921875,70.541084,64.66265869140625
2024-09-09,5471.0498046875,73.94789,62.85905202229818
2024-09-10,5495.52001953125,73.14629,61.923848470052086
2024-09-11,5554.1298828125,73.5471,64.8630599975586
2024-09-12,5595.759765625,74.949905,67.00066884358723
2024-09-13,5626.02001953125,76.9539,70.27388254801433
2024-09-16,5633.08984375,77.15431,73.41349538167317
2024-09-17,5634.580078125,78.55711,75.81830342610677
2024-09-18,5618.259765625,78.15631,76.4863052368164
2024-09-19,5713.64013671875,81.76353,79.42551676432292
2024-09-20,5702.5498046875,78.757515,80.09352111816406
2024-09-23,5718.56982421875,79.55912,82.43153127034505
2024-09-24,5732.93017578125,80.360725,81.49632771809895
2024-09-25,5722.259765625,77.55511,80.96192423502605
2024-09-26,5745.3701171875,81.16233,81.2291259765625
2024-09-27,5738.169921875,83.36674,82.1643295288086
2024-09-30,5762.47998046875,82.76553,84.90313975016277
2024-10-01,5708.75,79.75952,84.16833750406902
2024-10-02,5709.5400390625,79.55912,82.1643295288086
2024-10-03,5699.93994140625,77.75551,78.28991444905598
2024-10-04,5751.06982421875,79.75952,77.02070871988933
2024-10-07,5695.93994140625,76.55311,74.0146967569987
2024-10-08,5751.1298828125,76.152306,72.87909189860027
2024-10-09,5792.0400390625,78.35671,72.47828928629558
2024-10-10,5780.0498046875,77.75551,73.54709370930989
2024-10-11,5815.02978515625,80.16032,75.951904296875
2024-10-14,5859.85009765625,82.56513,77.8891118367513
2024-10-15,5815.259765625,81.362724,79.89311981201172
2024-10-16,5842.47021484375,82.36473,80.2939224243164
2024-10-17,5841.47021484375,81.362724,78.82431538899739
2024-10-18,5864.669921875,82.16433,78.75751495361328
2024-10-21,5853.97998046875,80.360725,76.35270436604817
2024-10-22,5851.2001953125,78.757515,73.21309407552083
2024-10-23,5797.419921875,77.15431,69.205078125
2024-10-24,5809.85986328125,75.7515,66.53306579589844
2024-10-25,5808.1201171875,74.949905,63.527052561442055
2024-10-28,5823.52001953125,76.55311,61.790245056152344
2024-10-29,5832.919921875,75.3507,59.251837412516274
2024-10-30,5813.669921875,74.3487,58.71743520100912
2024-10-31,5705.4501953125,71.743484,54.84302012125651
2024-11-01,5728.7998046875,72.34469,53.239813486735024
2024-11-04,5712.68994140625,73.5471,51.302605946858726
2024-11-05,5782.759765625,74.7495,53.841017405192055
2024-11-06,5929.0400390625,77.15431,58.049434661865234
2024-11-07,5973.10009765625,76.9539,63.19305547078451
2024-11-08,5995.5400390625,76.9539,66.66666920979817
2024-11-11,6001.35009765625,76.35271,67.46827189127605
2024-11-12,5983.990234375,74.7495,66.7334696451823
2024-11-13,5985.3798828125,74.7495,65.93186696370442
2024-11-14,5949.169921875,74.7495,64.19506072998047
2024-11-15,5870.6201171875,71.34268,61.99065144856771
2024-11-18,5893.6201171875,72.94589,60.32064310709635
2024-11-19,5916.97998046875,72.14429,58.71743520100912
2024-11-20,5917.10986328125,72.54509,59.185035705566406
2024-11-21,5948.7099609375,74.3487,60.587842305501304
2024-11-22,5969.33984375,75.3507,63.79425557454427
2024-11-25,5987.3701171875,78.95792,67.73547108968098
2024-11-26,6021.6298828125,77.95592,70.2070795694987
2024-11-27,5998.740234375,78.55711,72.34468841552734
2024-11-29,6032.3798828125,78.55711,73.07949320475261
2024-12-02,6047.14990234375,78.95792,72.81229146321614
2024-12-03,6049.8798828125,77.35471,70.87508392333984
2024-12-04,6086.490234375,76.9539,68.40347290039062
2024-12-05,6075.10986328125,75.5511,65.46426137288411
2024-12-06,6090.27001953125,75.1503,63.72745259602865
2024-12-09,6052.85009765625,75.3507,62.124245961507164
2024-12-10,6034.91015625,72.54509,60.18703969319662
2024-12-11,6084.18994140625,71.14229,57.64863077799479
2024-12-12,6051.25,70.74148,55.04342142740885
2024-12-13,6051.08984375,70.14028,53.173013051350914
2024-12-16,6074.080078125,67.33467,51.10220464070638
2024-12-17,6050.60986328125,66.73347,47.09418869018555
2024-12-18,5872.16015625,58.91784,37.27454948425293
2024-12-19,5867.080078125,58.517033,28.991316477457683
2024-12-20,5930.85009765625,60.721443,24.58249855041504
2024-12-23,5974.06982421875,60.92184,26.7869078318278
2024-12-24,6040.0400390625,62.32465,30.394121805826824
2024-12-26,6037.58984375,62.32465,32.26452954610189
2024-12-27,5970.83984375,61.723446,32.46493021647135
2024-12-30,5906.93994140625,59.719437,28.189713795979817
2024-12-31,5881.6298828125,59.91984,24.048096974690754
2025-01-02,5868.5498046875,58.717434,21.17568524678548
2025-01-03,5942.47021484375,59.51904,22.979292551676433
2025-01-06,5975.3798828125,58.517033,24.58249855041504
2025-01-07,5909.02978515625,57.51503,26.586506525675457
2025-01-08,5918.25,58.91784,26.72010676066081
2025-01-10,5827.0400390625,54.509018,24.114896138509113
2025-01-13,5836.22021484375,57.114227,22.244489034016926
2025-01-14,5842.91015625,60.721443,22.04408836364746
2025-01-15,5949.91015625,61.122246,27.12090810139974
2025-01-16,5937.33984375,63.727455,33.33333269755045
2025-01-17,5996.66015625,63.727455,38.9445546468099
2025-01-21,6049.240234375,66.13226,45.89178212483724
2025-01-22,6086.3701171875,64.92986,49.766197204589844
2025-01-23,6118.7099609375,64.92986,53.44021224975586
2025-01-24,6101.240234375,64.92986,53.3734130859375
